date,ticker,open,high,low,close,volume,instrument_type
2021-06-15,VOO,391.1499938964844,391.20001220703125,389.4100036621094,390.25,2405000,ETF
2021-06-16,VOO,390.4200134277344,390.5799865722656,386.0199890136719,388.1099853515625,4194300,ETF
2021-06-17,VOO,387.6199951171875,388.9100036621094,385.5,387.9700012207031,4065300,ETF
2021-06-18,VOO,384.7900085449219,385.3800048828125,382.5199890136719,382.82000732421875,5211100,ETF
2021-06-21,VOO,384.5,388.3800048828125,383.6499938964844,388.17999267578125,4389800,ETF
2021-06-22,VOO,388.239990234375,391.0899963378906,387.4700012207031,390.239990234375,2705400,ETF
2021-06-23,VOO,390.3500061035156,391.1400146484375,389.70001220703125,389.82000732421875,2404200,ETF
2021-06-24,VOO,391.8900146484375,392.5199890136719,391.6700134277344,392.04998779296875,2987800,ETF
2021-06-25,VOO,392.8999938964844,393.9200134277344,392.5400085449219,393.5,2862800,ETF
2021-06-28,VOO,394.0299987792969,394.45001220703125,392.8299865722656,394.32000732421875,2418500,ETF
2021-06-29,VOO,393.3500061035156,393.94000244140625,392.6600036621094,393.1600036621094,2927600,ETF
2021-06-30,VOO,392.7200012207031,394.1300048828125,392.7200012207031,393.5199890136719,3795900,ETF
2021-07-01,VOO,394.29998779296875,395.8500061035156,394.2099914550781,395.739990234375,3414500,ETF
2021-07-02,VOO,396.8500061035156,399.04998779296875,396.5299987792969,398.75,4363100,ETF
2021-07-06,VOO,398.7699890136719,398.989990234375,395.29998779296875,398.0,4331300,ETF
2021-07-07,VOO,398.6700134277344,399.6600036621094,396.67999267578125,399.3699951171875,4747800,ETF
2021-07-08,VOO,394.20001220703125,396.8800048828125,393.0199890136719,396.19000244140625,5817100,ETF
2021-07-09,VOO,397.6300048828125,400.6499938964844,397.4200134277344,400.3699951171875,3332200,ETF
2021-07-12,VOO,400.29998779296875,402.0299987792969,399.8699951171875,401.82000732421875,2929200,ETF
2021-07-13,VOO,401.0799865722656,402.5,400.17999267578125,400.4599914550781,4313100,ETF
2021-07-14,VOO,402.05999755859375,402.57000732421875,399.82000732421875,401.010009765625,3332200,ETF
2021-07-15,VOO,399.739990234375,400.3800048828125,397.80999755859375,399.7200012207031,4483900,ETF
2021-07-16,VOO,400.8399963378906,400.8800048828125,396.1400146484375,396.6099853515625,4516600,ETF
2021-07-19,VOO,391.7799987792969,392.260009765625,387.92999267578125,390.67999267578125,12336200,ETF
2021-07-20,VOO,391.3500061035156,397.5,390.010009765625,396.20001220703125,4043100,ETF
2021-07-21,VOO,397.4800109863281,399.6199951171875,397.2699890136719,399.5299987792969,2996600,ETF
2021-07-22,VOO,399.7099914550781,400.55999755859375,398.70001220703125,400.3800048828125,2575700,ETF
2021-07-23,VOO,402.1700134277344,404.75,401.5799865722656,404.3800048828125,3151900,ETF
2021-07-26,VOO,403.9200134277344,405.4200134277344,403.82000732421875,405.4100036621094,2374300,ETF
2021-07-27,VOO,404.45001220703125,404.45001220703125,400.79998779296875,403.6099853515625,3626100,ETF
2021-07-28,VOO,404.1700134277344,404.760009765625,402.0400085449219,403.3900146484375,3763700,ETF
2021-07-29,VOO,404.3599853515625,406.1300048828125,404.3500061035156,405.1300048828125,2274200,ETF
2021-07-30,VOO,402.5899963378906,404.5299987792969,402.4700012207031,403.1499938964844,5204500,ETF
2021-08-02,VOO,404.7799987792969,405.3599853515625,401.94000244140625,402.3299865722656,5814700,ETF
2021-08-03,VOO,403.0799865722656,405.6600036621094,400.9200134277344,405.5799865722656,4129600,ETF
2021-08-04,VOO,404.30999755859375,404.8599853515625,403.3399963378906,403.6400146484375,3880200,ETF
2021-08-05,VOO,404.70001220703125,406.19000244140625,404.3800048828125,406.1600036621094,3052800,ETF
2021-08-06,VOO,406.44000244140625,407.17999267578125,406.1700134277344,406.8599853515625,2486900,ETF
2021-08-09,VOO,406.75,407.04998779296875,405.69000244140625,406.4700012207031,1984400,ETF
2021-08-10,VOO,406.9100036621094,407.6700134277344,406.2300109863281,406.9800109863281,2400700,ETF
2021-08-11,VOO,408.0,408.07000732421875,406.9100036621094,407.9599914550781,3554400,ETF
2021-08-12,VOO,407.82000732421875,409.3299865722656,406.9700012207031,409.1499938964844,2319300,ETF
2021-08-13,VOO,409.6400146484375,409.9599914550781,409.17999267578125,409.9599914550781,2253800,ETF
2021-08-16,VOO,408.7099914550781,411.010009765625,407.1499938964844,410.94000244140625,3379100,ETF
2021-08-17,VOO,408.4100036621094,409.04998779296875,405.30999755859375,408.2300109863281,5186300,ETF
2021-08-18,VOO,407.2200012207031,408.75,403.5400085449219,403.8399963378906,4878300,ETF
2021-08-19,VOO,401.0899963378906,405.54998779296875,400.92999267578125,404.4100036621094,5505700,ETF
2021-08-20,VOO,404.67999267578125,407.9200134277344,404.260009765625,407.6099853515625,3263600,ETF
2021-08-23,VOO,409.25,412.0799865722656,409.2300109863281,411.2200012207031,3259400,ETF
2021-08-24,VOO,411.8999938964844,412.3599853515625,411.3500061035156,411.8699951171875,3006500,ETF
2021-08-25,VOO,412.05999755859375,413.2099914550781,411.6700134277344,412.6300048828125,3261400,ETF
2021-08-26,VOO,412.4100036621094,412.6600036621094,410.20001220703125,410.2200012207031,4707600,ETF
2021-08-27,VOO,411.0899963378906,414.3299865722656,411.0199890136719,413.8599853515625,3882200,ETF
2021-08-30,VOO,414.6600036621094,416.55999755859375,414.3900146484375,415.760009765625,2811800,ETF
2021-08-31,VOO,415.6600036621094,416.0199890136719,414.5799865722656,415.04998779296875,6062900,ETF
2021-09-01,VOO,416.04998779296875,416.5899963378906,415.1600036621094,415.489990234375,3256400,ETF
2021-09-02,VOO,416.79998779296875,417.44000244140625,415.5,416.7300109863281,2835500,ETF
2021-09-03,VOO,415.5799865722656,417.05999755859375,415.1600036621094,416.57000732421875,3740000,ETF
2021-09-07,VOO,416.2699890136719,416.2900085449219,414.4200134277344,415.0299987792969,3542500,ETF
2021-09-08,VOO,414.5299987792969,415.260009765625,412.6700134277344,414.6300048828125,4012600,ETF
2021-09-09,VOO,414.3399963378906,416.07000732421875,412.57000732421875,412.7699890136719,3887800,ETF
2021-09-10,VOO,414.69000244140625,415.1000061035156,409.4200134277344,409.5799865722656,4035500,ETF
2021-09-13,VOO,412.5199890136719,412.7099914550781,408.30999755859375,410.5400085449219,4738300,ETF
2021-09-14,VOO,412.0199890136719,412.17999267578125,407.489990234375,408.4100036621094,3657700,ETF
2021-09-15,VOO,408.7900085449219,412.260009765625,407.70001220703125,411.82000732421875,3891400,ETF
2021-09-16,VOO,411.2699890136719,412.19000244140625,408.2300109863281,411.1099853515625,3351500,ETF
2021-09-17,VOO,410.3500061035156,410.7799987792969,406.7699890136719,407.0799865722656,5396100,ETF
2021-09-20,VOO,401.1099853515625,402.6400146484375,395.57000732421875,400.42999267578125,10942700,ETF
2021-09-21,VOO,402.6600036621094,403.8999938964844,399.44000244140625,400.0400085449219,6418100,ETF
2021-09-22,VOO,402.1700134277344,405.8500061035156,401.260009765625,403.8999938964844,6004800,ETF
2021-09-23,VOO,405.7099914550781,410.32000732421875,405.4700012207031,408.7799987792969,4098000,ETF
2021-09-24,VOO,407.1700134277344,410.1300048828125,406.95001220703125,409.4599914550781,3417700,ETF
2021-09-27,VOO,408.4200134277344,409.57000732421875,407.5899963378906,408.29998779296875,3546600,ETF
2021-09-28,VOO,405.54998779296875,405.8699951171875,399.3299865722656,400.1400146484375,8234300,ETF
2021-09-29,VOO,400.1000061035156,401.7900085449219,398.8599853515625,399.4599914550781,4724200,ETF
2021-09-30,VOO,400.8500061035156,401.5199890136719,394.3399963378906,394.3999938964844,9511200,ETF
2021-10-01,VOO,396.2300109863281,400.8500061035156,392.7699890136719,399.1199951171875,8482200,ETF
2021-10-04,VOO,398.1199951171875,398.94000244140625,391.9599914550781,394.2099914550781,8820400,ETF
2021-10-05,VOO,395.55999755859375,400.3500061035156,394.7900085449219,398.0400085449219,5523200,ETF
2021-10-06,VOO,394.6499938964844,400.0199890136719,393.05999755859375,399.80999755859375,6590000,ETF
2021-10-07,VOO,403.07000732421875,406.04998779296875,402.8500061035156,403.25,4409200,ETF
2021-10-08,VOO,404.0400085449219,404.3900146484375,401.94000244140625,402.489990234375,3960900,ETF
2021-10-11,VOO,401.9100036621094,404.739990234375,399.55999755859375,399.55999755859375,3695700,ETF
2021-10-12,VOO,400.54998779296875,400.9200134277344,397.8699951171875,398.760009765625,6201300,ETF
2021-10-13,VOO,399.6400146484375,400.8800048828125,396.75,400.0400085449219,6492400,ETF
2021-10-14,VOO,403.70001220703125,406.95001220703125,403.2200012207031,406.760009765625,3785200,ETF
2021-10-15,VOO,408.9200134277344,410.260009765625,408.2799987792969,409.92999267578125,3501600,ETF
2021-10-18,VOO,408.20001220703125,411.4599914550781,407.5299987792969,411.17999267578125,3402700,ETF
2021-10-19,VOO,412.739990234375,414.3800048828125,412.1400146484375,414.3800048828125,2838300,ETF
2021-10-20,VOO,414.739990234375,416.2200012207031,414.6499938964844,415.989990234375,3208200,ETF
2021-10-21,VOO,415.3800048828125,417.239990234375,414.94000244140625,417.010009765625,2579500,ETF
2021-10-22,VOO,416.5799865722656,418.0,414.70001220703125,416.5899963378906,3648900,ETF
2021-10-25,VOO,417.6400146484375,419.1400146484375,415.92999267578125,418.75,2511500,ETF
2021-10-26,VOO,420.2699890136719,421.5299987792969,418.8599853515625,419.1499938964844,3085300,ETF
2021-10-27,VOO,419.6600036621094,420.2900085449219,417.2799987792969,417.3299865722656,2873500,ETF
2021-10-28,VOO,418.7799987792969,421.44000244140625,418.75,421.4100036621094,3643600,ETF
2021-10-29,VOO,419.1499938964844,422.5199890136719,418.8699951171875,422.1600036621094,4637400,ETF
2021-11-01,VOO,423.19000244140625,423.57000732421875,421.2799987792969,423.04998779296875,3937300,ETF
2021-11-02,VOO,423.1499938964844,424.9599914550781,423.010009765625,424.69000244140625,2989200,ETF
2021-11-03,VOO,424.1400146484375,427.6600036621094,423.69000244140625,427.25,3562900,ETF
2021-11-04,VOO,427.8500061035156,429.3699951171875,427.5400085449219,429.25,4287300,ETF
2021-11-05,VOO,431.54998779296875,432.760009765625,429.29998779296875,430.7099914550781,4942900,ETF
2021-11-08,VOO,431.8800048828125,432.3399963378906,430.5,431.2300109863281,3511600,ETF
2021-11-09,VOO,431.55999755859375,431.75,428.3399963378906,429.7200012207031,4696000,ETF
2021-11-10,VOO,428.0899963378906,429.7300109863281,424.80999755859375,426.260009765625,6350700,ETF
2021-11-11,VOO,427.70001220703125,427.82000732421875,426.3900146484375,426.3999938964844,3634600,ETF
2021-11-12,VOO,427.6600036621094,430.1700134277344,426.7300109863281,429.57000732421875,3655500,ETF
2021-11-15,VOO,430.95001220703125,431.010009765625,428.6499938964844,429.7699890136719,3122300,ETF
2021-11-16,VOO,429.5199890136719,432.5899963378906,429.4700012207031,431.4100036621094,3267000,ETF
2021-11-17,VOO,431.239990234375,431.3900146484375,429.8399963378906,430.3699951171875,3764900,ETF
2021-11-18,VOO,431.44000244140625,432.1700134277344,428.79998779296875,431.8599853515625,4732200,ETF
2021-11-19,VOO,431.8699951171875,432.989990234375,430.3800048828125,431.04998779296875,4886200,ETF
2021-11-22,VOO,432.92999267578125,435.4100036621094,429.7200012207031,429.9100036621094,4868300,ETF
2021-11-23,VOO,429.57000732421875,431.2900085449219,427.0400085449219,430.4700012207031,6795200,ETF
2021-11-24,VOO,428.55999755859375,431.75,427.7099914550781,431.5299987792969,4569600,ETF
2021-11-26,VOO,425.19000244140625,426.5199890136719,420.8999938964844,422.1400146484375,7702500,ETF
2021-11-29,VOO,426.7099914550781,428.9800109863281,424.54998779296875,427.239990234375,6300800,ETF
2021-11-30,VOO,424.79998779296875,426.6300048828125,418.6300048828125,419.05999755859375,8657600,ETF
2021-12-01,VOO,424.4700012207031,427.2200012207031,413.9700012207031,414.239990234375,8337000,ETF
2021-12-02,VOO,414.4200134277344,422.05999755859375,414.0299987792969,420.55999755859375,10417700,ETF
2021-12-03,VOO,422.1199951171875,423.19000244140625,412.7699890136719,416.8399963378906,10228900,ETF
2021-12-06,VOO,419.4100036621094,423.6600036621094,417.0,421.82000732421875,7289500,ETF
2021-12-07,VOO,426.9800109863281,431.1000061035156,426.94000244140625,430.489990234375,4731900,ETF
2021-12-08,VOO,430.95001220703125,432.1400146484375,429.239990234375,431.70001220703125,4476500,ETF
2021-12-09,VOO,430.4599914550781,431.32000732421875,428.6099853515625,428.760009765625,5035400,ETF
2021-12-10,VOO,431.44000244140625,432.9599914550781,428.95001220703125,432.8500061035156,6238300,ETF
2021-12-13,VOO,432.3599853515625,432.6600036621094,428.75,429.010009765625,5923900,ETF
2021-12-14,VOO,425.79998779296875,428.239990234375,423.20001220703125,426.0899963378906,6522900,ETF
2021-12-15,VOO,426.1099853515625,432.9800109863281,423.6700134277344,432.75,6871300,ETF
2021-12-16,VOO,434.55999755859375,434.79998779296875,427.3500061035156,428.8399963378906,7159500,ETF
2021-12-17,VOO,425.8500061035156,428.7900085449219,422.6700134277344,424.3900146484375,8882700,ETF
2021-12-20,VOO,419.3900146484375,420.2200012207031,416.29998779296875,419.79998779296875,9903400,ETF
2021-12-21,VOO,421.6499938964844,425.8500061035156,419.5199890136719,425.69000244140625,6916700,ETF
2021-12-22,VOO,425.45001220703125,430.0899963378906,425.32000732421875,429.989990234375,4992200,ETF
2021-12-23,VOO,430.9100036621094,434.1000061035156,430.8699951171875,432.6400146484375,5032700,ETF
2021-12-27,VOO,433.9800109863281,438.82000732421875,433.95001220703125,438.80999755859375,4986300,ETF
2021-12-28,VOO,439.2799987792969,440.19000244140625,437.6600036621094,438.4800109863281,4865800,ETF
2021-12-29,VOO,438.5,439.95001220703125,437.5400085449219,439.010009765625,4596700,ETF
2021-12-30,VOO,439.3900146484375,440.3599853515625,437.32000732421875,437.7699890136719,3751800,ETF
2021-12-31,VOO,437.2300109863281,438.3800048828125,436.3900146484375,436.57000732421875,5185600,ETF
2022-01-03,VOO,437.92999267578125,439.2699890136719,435.6400146484375,439.25,6017300,ETF
2022-01-04,VOO,440.5799865722656,441.260009765625,437.2200012207031,439.07000732421875,6262200,ETF
2022-01-05,VOO,438.7799987792969,439.4100036621094,430.5299987792969,430.6600036621094,7539600,ETF
2022-01-06,VOO,430.20001220703125,432.8299865722656,427.8999938964844,430.0799865722656,7971500,ETF
2022-01-07,VOO,430.2099914550781,431.3599853515625,427.20001220703125,428.5899963378906,6157500,ETF
2022-01-10,VOO,425.3800048828125,428.19000244140625,419.7699890136719,428.0299987792969,10481500,ETF
2022-01-11,VOO,427.67999267578125,431.95001220703125,424.7799987792969,431.7799987792969,7282400,ETF
2022-01-12,VOO,433.55999755859375,435.0400085449219,431.1400146484375,433.07000732421875,8270300,ETF
2022-01-13,VOO,434.0899963378906,434.7200012207031,426.0899963378906,427.1000061035156,7521300,ETF
2022-01-14,VOO,423.95001220703125,427.5799865722656,422.80999755859375,427.2300109863281,9960800,ETF
2022-01-18,VOO,422.6199951171875,424.9800109863281,417.3299865722656,419.739990234375,10681500,ETF
2022-01-19,VOO,421.1700134277344,422.5400085449219,415.07000732421875,415.3299865722656,8184100,ETF
2022-01-20,VOO,417.1700134277344,421.75,410.2900085449219,410.760009765625,8907600,ETF
2022-01-21,VOO,409.7099914550781,411.92999267578125,402.6600036621094,402.69000244140625,16225900,ETF
2022-01-24,VOO,397.260009765625,404.8800048828125,386.8399963378906,404.3699951171875,22970700,ETF
2022-01-25,VOO,398.1700134277344,404.260009765625,392.7300109863281,399.4599914550781,16836300,ETF
2022-01-26,VOO,405.6600036621094,408.20001220703125,394.3399963378906,398.55999755859375,14377300,ETF
2022-01-27,VOO,402.92999267578125,405.9700012207031,394.82000732421875,396.5400085449219,12455200,ETF
2022-01-28,VOO,397.82000732421875,406.3299865722656,393.29998779296875,406.260009765625,12096800,ETF
2022-01-31,VOO,405.6700134277344,413.9700012207031,404.3500061035156,413.69000244140625,9200400,ETF
2022-02-01,VOO,414.3399963378906,417.0400085449219,410.8999938964844,416.3900146484375,8154900,ETF
2022-02-02,VOO,418.9800109863281,421.17999267578125,416.5400085449219,420.3599853515625,6726500,ETF
2022-02-03,VOO,414.5899963378906,416.42999267578125,409.7900085449219,410.5899963378906,7658300,ETF
2022-02-04,VOO,410.3399963378906,416.239990234375,408.05999755859375,412.5199890136719,8210000,ETF
2022-02-07,VOO,413.2300109863281,414.6199951171875,409.8999938964844,411.1600036621094,5620900,ETF
2022-02-08,VOO,410.7200012207031,415.4599914550781,409.3500061035156,414.489990234375,5565700,ETF
2022-02-09,VOO,418.54998779296875,420.8699951171875,418.3500061035156,420.57000732421875,6284500,ETF
2022-02-10,VOO,414.92999267578125,420.79998779296875,411.1400146484375,413.17999267578125,9260500,ETF
2022-02-11,VOO,413.1499938964844,415.20001220703125,403.57000732421875,404.94000244140625,10458600,ETF
2022-02-14,VOO,404.42999267578125,405.989990234375,400.239990234375,403.6199951171875,10167600,ETF
2022-02-15,VOO,408.17999267578125,410.2900085449219,407.4599914550781,410.1000061035156,6815000,ETF
2022-02-16,VOO,408.20001220703125,411.8900146484375,406.32000732421875,410.5899963378906,7743800,ETF
2022-02-17,VOO,407.489990234375,407.9800109863281,401.2300109863281,401.8599853515625,7541000,ETF
2022-02-18,VOO,402.1499938964844,403.30999755859375,397.0,399.2900085449219,10570800,ETF
2022-02-22,VOO,397.04998779296875,400.3699951171875,391.510009765625,394.9200134277344,10414700,ETF
2022-02-23,VOO,397.739990234375,398.32000732421875,387.3800048828125,387.80999755859375,12154900,ETF
2022-02-24,VOO,377.760009765625,394.1700134277344,377.5,393.7699890136719,21277200,ETF
2022-02-25,VOO,394.95001220703125,402.5199890136719,393.3999938964844,402.3699951171875,11665200,ETF
2022-02-28,VOO,397.17999267578125,402.8500061035156,396.0,401.3599853515625,11855900,ETF
2022-03-01,VOO,400.010009765625,401.9200134277344,392.7900085449219,395.3399963378906,9124400,ETF
2022-03-02,VOO,397.7200012207031,404.1000061035156,396.7799987792969,402.6000061035156,8185200,ETF
2022-03-03,VOO,405.0199890136719,405.5400085449219,398.8800048828125,400.5799865722656,8745300,ETF
2022-03-04,VOO,396.92999267578125,398.42999267578125,393.3699951171875,397.3399963378906,6317700,ETF
2022-03-07,VOO,396.7300109863281,397.0,385.55999755859375,385.6099853515625,8411500,ETF
2022-03-08,VOO,385.760009765625,392.739990234375,381.6400146484375,382.70001220703125,9356100,ETF
2022-03-09,VOO,390.8800048828125,394.8500061035156,388.7200012207031,392.8999938964844,5812600,ETF
2022-03-10,VOO,388.44000244140625,392.010009765625,386.5299987792969,391.1499938964844,6394800,ETF
2022-03-11,VOO,393.6199951171875,394.19000244140625,385.67999267578125,386.1600036621094,5872800,ETF
2022-03-14,VOO,387.07000732421875,390.2699890136719,382.25,383.3399963378906,6455000,ETF
2022-03-15,VOO,385.8599853515625,392.3699951171875,384.6300048828125,391.75,5739400,ETF
2022-03-16,VOO,395.5,400.54998779296875,390.54998779296875,400.510009765625,7407300,ETF
2022-03-17,VOO,398.6400146484375,405.55999755859375,398.29998779296875,405.4100036621094,5177500,ETF
2022-03-18,VOO,403.9800109863281,410.2799987792969,403.239990234375,409.8900146484375,5875000,ETF
2022-03-21,VOO,409.8399963378906,411.75,406.42999267578125,409.9100036621094,4159500,ETF
2022-03-22,VOO,411.20001220703125,415.5199890136719,411.20001220703125,414.6700134277344,4231700,ETF
2022-03-23,VOO,412.1600036621094,413.6199951171875,409.2900085449219,409.3299865722656,3742600,ETF
2022-03-24,VOO,409.8900146484375,414.1000061035156,408.80999755859375,414.0199890136719,2977300,ETF
2022-03-25,VOO,414.7900085449219,416.3599853515625,412.2099914550781,416.1199951171875,3638000,ETF
2022-03-28,VOO,415.5,419.04998779296875,413.69000244140625,418.989990234375,3395300,ETF
2022-03-29,VOO,422.9599914550781,424.7200012207031,420.25,424.2900085449219,5510600,ETF
2022-03-30,VOO,423.260009765625,424.010009765625,419.5899963378906,421.6499938964844,4794300,ETF
2022-03-31,VOO,420.9700012207031,421.6700134277344,415.04998779296875,415.1700134277344,5876600,ETF
2022-04-01,VOO,416.67999267578125,416.82000732421875,412.8699951171875,416.32000732421875,4663100,ETF
2022-04-04,VOO,416.45001220703125,419.9599914550781,415.7200012207031,419.8500061035156,5117200,ETF
2022-04-05,VOO,418.55999755859375,420.82000732421875,413.5,414.6600036621094,4112000,ETF
2022-04-06,VOO,410.760009765625,412.6600036621094,407.6400146484375,410.4599914550781,5540700,ETF
2022-04-07,VOO,409.6000061035156,414.29998779296875,407.739990234375,412.5299987792969,4954100,ETF
2022-04-08,VOO,411.8500061035156,414.2200012207031,409.9800109863281,411.5299987792969,4752800,ETF
2022-04-11,VOO,408.5,409.05999755859375,403.92999267578125,404.3999938964844,3342800,ETF
2022-04-12,VOO,407.3299865722656,409.7099914550781,401.3699951171875,402.9200134277344,6615800,ETF
2022-04-13,VOO,402.57000732421875,408.20001220703125,402.4800109863281,407.4700012207031,4358700,ETF
2022-04-14,VOO,407.7200012207031,408.7799987792969,402.3399963378906,402.5199890136719,3735700,ETF
2022-04-18,VOO,401.54998779296875,404.2200012207031,400.44000244140625,402.5899963378906,4305900,ETF
2022-04-19,VOO,402.5799865722656,409.7699890136719,402.3599853515625,409.0199890136719,3841500,ETF
2022-04-20,VOO,410.82000732421875,411.3900146484375,407.6700134277344,408.7099914550781,5067100,ETF
2022-04-21,VOO,412.3800048828125,413.67999267578125,401.79998779296875,402.6499938964844,4670200,ETF
2022-04-22,VOO,401.6700134277344,401.8900146484375,391.1000061035156,391.6600036621094,6326400,ETF
2022-04-25,VOO,389.4200134277344,394.05999755859375,385.0,393.79998779296875,8141200,ETF
2022-04-26,VOO,391.3999938964844,391.5899963378906,382.44000244140625,382.5400085449219,8493000,ETF
2022-04-27,VOO,383.5,388.75,381.5,383.5299987792969,6415700,ETF
2022-04-28,VOO,388.2300109863281,394.8999938964844,383.8699951171875,393.1400146484375,7030200,ETF
2022-04-29,VOO,389.4200134277344,391.45001220703125,378.0,378.70001220703125,8221900,ETF
2022-05-02,VOO,378.7900085449219,382.2699890136719,372.3299865722656,381.0799865722656,10737000,ETF
2022-05-03,VOO,381.6199951171875,385.05999755859375,380.0,382.7300109863281,5607700,ETF
2022-05-04,VOO,383.3500061035156,394.92999267578125,380.2799987792969,394.3399963378906,7367500,ETF
2022-05-05,VOO,390.2200012207031,390.30999755859375,376.3500061035156,380.489990234375,10477300,ETF
2022-05-06,VOO,378.010009765625,381.2799987792969,372.95001220703125,378.1000061035156,7959600,ETF
2022-05-09,VOO,372.3599853515625,373.55999755859375,364.5,365.8999938964844,10793200,ETF
2022-05-10,VOO,371.8999938964844,373.2200012207031,362.9100036621094,366.8399963378906,7870800,ETF
2022-05-11,VOO,365.9700012207031,371.3599853515625,360.2699890136719,360.92999267578125,8026900,ETF
2022-05-12,VOO,357.8399963378906,363.75,354.0199890136719,360.6499938964844,7679200,ETF
2022-05-13,VOO,364.7300109863281,370.5799865722656,363.6400146484375,369.1600036621094,5377400,ETF
2022-05-16,VOO,367.7099914550781,371.3500061035156,365.45001220703125,367.8399963378906,4719800,ETF
2022-05-17,VOO,373.6600036621094,375.55999755859375,370.0799865722656,375.20001220703125,4513300,ETF
2022-05-18,VOO,370.9800109863281,371.1600036621094,359.0,360.3399963378906,6883600,ETF
2022-05-19,VOO,357.1700134277344,362.2300109863281,355.8500061035156,357.92999267578125,6359500,ETF
2022-05-20,VOO,361.4100036621094,361.95001220703125,349.760009765625,358.0199890136719,8755900,ETF
2022-05-23,VOO,361.0899963378906,365.57000732421875,358.8500061035156,364.80999755859375,5254900,ETF
2022-05-24,VOO,360.8500061035156,363.2099914550781,355.70001220703125,362.17999267578125,5567300,ETF
2022-05-25,VOO,360.5400085449219,367.1600036621094,360.2699890136719,365.20001220703125,5704600,ETF
2022-05-26,VOO,366.45001220703125,374.1300048828125,366.2699890136719,372.4599914550781,4248300,ETF
2022-05-27,VOO,374.94000244140625,381.8599853515625,374.79998779296875,381.79998779296875,3911800,ETF
2022-05-31,VOO,380.2300109863281,382.8500061035156,376.9200134277344,379.67999267578125,5016500,ETF
2022-06-01,VOO,381.6099853515625,382.6400146484375,374.1000061035156,376.5,4245800,ETF
2022-06-02,VOO,376.4100036621094,383.739990234375,374.20001220703125,383.6499938964844,3273700,ETF
2022-06-03,VOO,379.1099853515625,380.6000061035156,376.4800109863281,377.44000244140625,2749500,ETF
2022-06-06,VOO,381.3299865722656,382.9599914550781,377.4100036621094,378.4700012207031,2659500,ETF
2022-06-07,VOO,375.1600036621094,382.6099853515625,374.7099914550781,382.1700134277344,2649900,ETF
2022-06-08,VOO,380.5,382.2300109863281,377.260009765625,377.989990234375,3436400,ETF
2022-06-09,VOO,376.239990234375,378.44000244140625,369.0199890136719,369.1000061035156,3022000,ETF
2022-06-10,VOO,362.92999267578125,363.69000244140625,358.2300109863281,358.2699890136719,7629700,ETF
2022-06-13,VOO,349.1099853515625,350.8399963378906,343.05999755859375,344.4599914550781,10399700,ETF
2022-06-14,VOO,346.3699951171875,347.32000732421875,340.57000732421875,343.6000061035156,7584200,ETF
2022-06-15,VOO,346.82000732421875,352.8399963378906,341.9700012207031,348.5199890136719,7887600,ETF
2022-06-16,VOO,340.4800109863281,340.8399963378906,334.57000732421875,337.07000732421875,8821900,ETF
2022-06-17,VOO,337.30999755859375,340.8699951171875,334.239990234375,337.95001220703125,7084000,ETF
2022-06-21,VOO,343.19000244140625,347.5,343.1099853515625,346.2300109863281,5628300,ETF
2022-06-22,VOO,342.0799865722656,349.510009765625,341.6300048828125,345.5,4876100,ETF
2022-06-23,VOO,347.6300048828125,349.6099853515625,344.1400146484375,349.1300048828125,6708800,ETF
2022-06-24,VOO,352.0299987792969,360.0199890136719,351.9700012207031,360.0,5458600,ETF
2022-06-27,VOO,361.0,361.1499938964844,357.57000732421875,358.6499938964844,4608600,ETF
2022-06-28,VOO,360.0799865722656,362.8399963378906,350.8999938964844,350.8999938964844,8797800,ETF
2022-06-29,VOO,350.42999267578125,351.3599853515625,347.80999755859375,349.6400146484375,3775900,ETF
2022-06-30,VOO,345.8800048828125,349.8399963378906,342.45001220703125,346.8800048828125,7159600,ETF
2022-07-01,VOO,346.1600036621094,350.8299865722656,343.5899963378906,350.44000244140625,7481500,ETF
2022-07-05,VOO,345.4800109863281,351.1000061035156,342.7799987792969,351.05999755859375,6180600,ETF
2022-07-06,VOO,351.2300109863281,354.67999267578125,348.92999267578125,352.3299865722656,5450900,ETF
2022-07-07,VOO,354.010009765625,358.29998779296875,354.0,357.5,3737500,ETF
2022-07-08,VOO,355.9100036621094,359.04998779296875,354.4700012207031,357.2900085449219,4791300,ETF
2022-07-11,VOO,354.8399963378906,355.57000732421875,352.510009765625,353.25,3491700,ETF
2022-07-12,VOO,352.6000061035156,354.8999938964844,348.3800048828125,349.989990234375,4080300,ETF
2022-07-13,VOO,344.739990234375,351.0,344.3699951171875,348.3599853515625,5603500,ETF
2022-07-14,VOO,343.4100036621094,347.95001220703125,341.04998779296875,347.44000244140625,4624800,ETF
2022-07-15,VOO,351.7300109863281,354.1099853515625,349.79998779296875,354.010009765625,4520500,ETF
2022-07-18,VOO,356.9700012207031,357.6199951171875,349.9200134277344,351.0799865722656,3544900,ETF
2022-07-19,VOO,354.95001220703125,361.0899963378906,354.25,360.6099853515625,3620200,ETF
2022-07-20,VOO,360.70001220703125,364.239990234375,359.45001220703125,362.9200134277344,4270600,ETF
2022-07-21,VOO,362.3599853515625,366.6199951171875,360.010009765625,366.5899963378906,4604000,ETF
2022-07-22,VOO,366.69000244140625,367.8399963378906,361.010009765625,363.25,4533900,ETF
2022-07-25,VOO,363.8399963378906,364.44000244140625,361.45001220703125,363.6099853515625,3902200,ETF
